10000
6406,2041.04,810102902
6407,5479.55,427913471
6408,1006.23,108588816
6409,8278.54,879633846
6410,905.89,522308423
6411,3665.31,151622852
6412,5942.04,740341323
6413,3772.83,533233278
6414,2651.15,751185435
6415,5237.8,924596372
6416,290.27,45174769
6417,8939.27,65974984
6418,8712.75,689364946
6419,6190.51,794702916
6420,799.38,39035874
6421,8582.3,389640980
6422,9975.11,215453210
6423,5609.66,54438150
6424,2642.56,528914675
6425,2535.98,526473227
6426,3091.2,254628360
6427,1168.79,493918934
6428,7838.96,422869995
6429,3968.74,123988480
6430,591.25,207508111
6431,9035.47,77474225
6432,9367.78,935384184
6433,1638.46,878475755
6434,7142.34,681973711
6435,9397.78,38537546
6436,1473.3,496086359
6437,1327.42,232767837
6438,9489.28,800364389
6439,1721.47,866841674
6440,7387.33,463550519
6441,4916.58,693467016
6442,1883.62,862051722
6443,6673.05,307650645
6444,8683.09,579177028
6445,3587.72,173991797
6446,6315.49,570808845
6447,7924.16,491862972
6448,5112.79,305960962
6449,9987.55,113158499
6450,8619.18,390225211
6451,7532.05,891214844
6452,2594.33,465607244
6453,9144.42,848930227
6454,4660.62,406420726
6455,4024.25,659420077
6456,6356.03,683443161
6457,9818.99,752182766
6458,7648.88,42675176
6459,6745.32,965511947
6460,359.82,865405456
6461,2162.37,424998914
6462,6918.85,738032058
6463,3511.5,748783650
6464,2336.52,526525512
6465,8228.57,255492758
6466,9883.32,510209507
6467,9224.13,697178033
6468,104.52,447757636
6469,5337.95,658407071
6470,9102.15,760035963
6471,7394.01,340944818
6472,6682.95,998192695
6473,9785.34,645239519
6474,6794.12,614149186
6475,7107.75,118896851
6476,6071.71,735980237
6477,9422.43,469713155
6478,3092.22,884856823
6479,1117.33,363099277
6480,4960.41,650726102
6481,1665.35,507378766
6482,6969.96,8040967
6483,4373.26,797475149
6484,5842.66,216003676
6485,3178.41,286185499
6486,7487.03,361382472
6487,4142.27,526160188
6488,87.52,476379785
6489,9694.64,415238739
6490,8976.72,682449385
6491,3319.71,89832114
6492,9376.76,353604310
6493,9453.57,158962035
6494,357.7,964881125
6495,5285.58,282208695
6496,5766.52,29810527
6497,8332.61,723069158
6498,9682.52,492444931
6499,2150.05,776345126
6500,5571.55,243967483
6501,4446.36,127357904
6502,2948.95,951415256
6503,6931.8,347839178
6504,4677.1,199078528
6505,930.16,134488106
6506,6407.54,782746547
6507,7004.09,795535522
6508,4199.23,239020178
6509,8056.62,843959868
6510,3132.61,83974567
6511,3984.48,710473197
6512,2561.38,944634802
6513,1685.64,923837088
6514,8521.69,87135381
6515,2543.45,160774143
6516,9556.78,97619827
6517,3503.04,238630201
6518,9466.25,280120496
6519,3325.47,19159410
6520,962.28,50647151
6521,5207.26,167431282
6522,3398.66,897983546
6523,5217.5,454118052
6524,2161.4,743321565
6525,204.36,860689416
6526,6688.49,872282669
6527,1801.97,343941303
6528,201.19,311186800
6529,6008.18,402877513
6530,5606.38,58897363
6531,3760.35,317115557
6532,6310.68,450329280
6533,8409.02,608847496
6534,1331.96,411686858
6535,9124.96,274924144
6536,7655.92,918595688
6537,1485.15,312482572
6538,7720.61,905476479
6539,468.1,10415060
6540,624.91,735469290
6541,5688.46,825995672
6542,5519.45,64072109
6543,5203.33,926701500
6544,5397.1,668779495
6545,6020.03,892361004
6546,5630.11,723021774
6547,6362.95,445102443
6548,2597.02,819384927
6549,9579.21,686256180
6550,3824.22,176316821
6551,2245.41,335094349
6552,9596.54,231535823
6553,4179.08,202045234
6554,7888.57,320952952
6555,3327.26,250015573
6556,37.75,415199087
6557,2459.61,85457422
6558,9042.38,423043304
6559,40.06,149143197
6560,5727.48,219913160
6561,9564.43,720476161
6562,6139.83,463102122
6563,8720.31,194440672
6564,9808.33,791162925
6565,758.63,447344694
6566,6611.68,913267795
6567,360.51,171564140
6568,6672.09,994120083
6569,8602.48,227647537
6570,362.42,626655106
6571,1382.94,287166949
6572,8397.82,463880166
6573,1422.57,314809829
6574,7797.29,64247395
6575,3700.19,773420725
6576,2210.26,774573512
6577,6873.52,801630726
6578,9733.64,190976255
6579,1924.18,919358941
6580,5673.98,789450446
6581,1834.91,691170399
6582,6545.47,960412633
6583,9975.97,96731728
6584,2114.88,575449275
6585,3181.45,919318442
6586,5973.65,631370998
6587,1094.78,525820152
6588,9833.1,535580818
6589,1983.26,703483605
6590,4613.99,738955273
6591,3991.9,256345510
6592,970,876163142
6593,8782.66,857239622
6594,9651.65,660428125
6595,711.64,317807044
6596,4591.61,940295296
6597,1000.81,966184617
6598,3637.2,368211109
6599,1937.04,307503308
6600,7231.7,512564360
6601,4251.34,408063850
6602,7890.48,246482273
6603,2089.61,112947322
6604,705.87,559896689
6605,8732.99,317809462
6606,1956.19,953827582
6607,9544.65,689880927
6608,4442.5,455233662
6609,1531.82,94709285
6610,6147.31,58235503
6611,4153.31,29057143
6612,4803.74,972403541
6613,8224.13,985705038
6614,6132.71,807987764
6615,2553.9,550086918
6616,6153.45,341518591
6617,8901.52,553084962
6618,8689.97,591765240
6619,1907.03,19295488
6620,9530.39,899337268
6621,1053.99,351273304
6622,356.89,689244734
6623,9993.45,925061375
6624,1221.04,59864943
6625,6869.55,903995729
6626,964.08,33605294
6627,4319.4,55774552
6628,2782.51,779183187
6629,9209.5,370061328
6630,6529.55,509632192
6631,2422.48,433806255
6632,4203.53,98289353
6633,7635.9,543859820
6634,3412.36,662196090
6635,3339.09,699649638
6636,1175.67,323531816
6637,3824.98,113311593
6638,7672.44,275443206
6639,4918.48,877645104
6640,5495.44,315005982
6641,3487.56,216667715
6642,6986.34,495979350
6643,2901.4,256764017
6644,3503.25,651246066
6645,1649.41,892431529
6646,800.13,369942159
6647,9803.64,639701769
6648,1811.21,164409963
6649,5794.34,357979456
6650,3456.69,196416457
6651,7747.85,654096407
6652,1825.59,776863492
6653,3232.82,227347283
6654,5435.23,357314670
6655,1668.44,499570164
6656,7838.38,848769914
6657,4200.76,68000157
6658,3651.58,165655384
6659,1769.66,848802019
6660,6006.67,630126310
6661,5738.22,714800996
6662,3922.44,440105443
6663,6926.81,835565005
6664,2256.04,551099184
6665,6823.3,677072391
6666,9549.15,314120742
6667,5214.88,504580393
6668,2673.55,616981039
6669,648.36,829052246
6670,8979.35,417279104
6671,1825.28,317530328
6672,7300.85,442974450
6673,9773.96,604541200
6674,2522.96,630906504
6675,1355.56,696258265
6676,7481.03,555515782
6677,8681.77,309102013
6678,122.19,106216790
6679,2157.72,443583214
6680,6535.07,10885012
6681,3354.58,233296916
6682,2728.33,255804166
6683,2504.61,300890440
6684,9426.33,318752756
6685,8289.75,48820967
6686,6042.07,66151258
6687,5266.8,465723725
6688,5727.15,849796283
6689,5056.35,514065244
6690,4458.78,263325502
6691,5165.92,135125912
6692,1656.54,275067890
6693,5366.5,608255062
6694,5015.52,576753408
6695,6104.93,829694748
6696,7744.89,671360156
6697,6175.17,516056362
6698,3700.97,779352812
6699,4197.71,916683873
6700,5851.26,179834127
6701,5184.26,391427663
6702,3876.34,636537661
6703,2525.47,635752349
6704,5140.9,595221191
6705,2630.72,621259219
6706,2944.4,853201056
6707,7812.74,780678032
6708,5729.48,529085329
6709,5282.37,623968184
6710,4574.14,154804135
6711,3005.55,711805335
6712,7172.51,806385750
6713,5907.09,672418072
6714,3018.26,622780993
6715,4724.81,372741398
6716,4905.83,807784678
6717,3726.98,417982262
6718,5443.25,767223679
6719,1986.22,287281748
6720,5905.51,787043246
6721,7306.92,3019487
6722,3709.32,769467029
6723,4970.98,67279538
6724,2925.81,669569853
6725,2202.52,196372766
6726,170.76,298415982
6727,7464.61,391093712
6728,8122.24,362703373
6729,5272.94,258587911
6730,7942.48,985599545
6731,8075.22,467552288
6732,8772.19,630737066
6733,2682.62,485360080
6734,9359.29,616556410
6735,5826.53,25351420
6736,3952.61,332175228
6737,6266.94,373787193
6738,1062.47,339564310
6739,3688.18,556836845
6740,8191.75,55963871
6741,8040.56,157072286
6742,4902.32,376492483
6743,2464.59,391314051
6744,3581.52,129657995
6745,8131.07,638292048
6746,6517.78,691999212
6747,3172.34,49435404
6748,3846.56,849488736
6749,5349.92,797455614
6750,4441.09,886027383
6751,8450.74,320322729
6752,5870.53,941314233
6753,8383.1,668554384
6754,6775.43,326066515
6755,8652.17,170275397
6756,9020.85,474859875
6757,8084.72,121904666
6758,2153.54,826621460
6759,3045.07,705291503
6760,5101.29,179295365
6761,584.52,796378925
6762,6169.15,167067283
6763,1189.19,585393499
6764,8925.93,329937163
6765,1929.2,305772835
6766,3503.48,269507167
6767,8734.33,805454256
6768,3130.93,318633737
6769,7533.6,677715022
6770,7416.53,961164704
6771,8498.65,881658938
6772,9427.65,662352812
6773,8618.01,893140277
6774,4932.25,231090563
6775,8458.93,278042505
6776,8272.82,49531562
6777,1093.46,591382086
6778,7662.79,249460846
6779,5076.4,904406170
6780,5606.52,193324742
6781,6440.06,467247840
6782,7970.8,297919900
6783,3414.71,76489719
6784,7303.08,981628339
6785,4194.22,173929579
6786,9601.99,791036143
6787,5623.4,119195860
6788,5344.65,714647312
6789,1633.22,955651194
6790,4560.73,249294451
6791,4345.08,294688093
6792,6137.91,337050803
6793,5625.61,117183282
6794,3115.52,380507266
6795,8393.84,266297939
6796,7948.75,730301558
6797,5204.62,998638140
6798,2659.66,897277879
6799,4789.1,147292384
6800,8317.04,308751710
6801,9209.1,270271088
6802,5287.65,829335654
6803,5523.76,63747401
6804,4938.91,54131186
6805,860.7,98455983
6806,269.4,640229254
6807,2602.84,581682222
6808,7170.5,914800121
6809,3630.49,996253061
6810,3303.79,712047327
6811,6801.54,617259252
6812,3493.65,707536339
6813,6463.79,511773030
6814,7774.46,41796548
6815,4425.08,132100357
6816,6796.81,239613428
6817,5224.09,244197079
6818,4789.94,474849216
6819,9349.76,76547567
6820,5307.51,261140232
6821,2034.62,434412595
6822,3418.42,470704957
6823,2490.25,858122039
6824,4877.9,339853997
6825,4200.54,153309859
6826,3065.46,262171248
6827,9399.03,852326954
6828,6546.7,674539474
6829,2895.69,545049354
6830,428.6,858443185
6831,6671.22,552663074
6832,3888.12,924976823
6833,2588.26,700268474
6834,8095.63,23787067
6835,8425.3,500437853
6836,4745.55,828878832
6837,1987.22,625118449
6838,6340.69,291160020
6839,6753.19,614624642
6840,9984.1,528375596
6841,623.19,718775729
6842,3902.75,156693446
6843,8577.71,13343068
6844,7225.21,555156568
6845,2083.06,528198444
6846,6215.62,177326359
6847,8663.36,206444355
6848,2737.58,122221846
6849,1094.36,488994293
6850,8732.64,808476438
6851,472.26,403519417
6852,7845.7,643155468
6853,9430.85,311848212
6854,9853.77,127530675
6855,9009.92,658868606
6856,3268.23,955352423
6857,1528.42,814753321
6858,5974.75,823746713
6859,1619.3,7025988
6860,2725.43,211532484
6861,8276.49,28847894
6862,3988.02,533207694
6863,1619.07,460035365
6864,8488.1,160555877
6865,3128.32,491355422
6866,4556.74,734344555
6867,1104.23,347044198
6868,8899.27,255765985
6869,8591.78,373451010
6870,1234.55,582440357
6871,2517.88,772869760
6872,3781.28,851947274
6873,2633.65,416061843
6874,5636.44,275383606
6875,6946.04,908538385
6876,9628.41,266443776
6877,5100.63,516285119
6878,6528.33,100865599
6879,5799.16,98667517
6880,3471.1,927212602
6881,6368.77,530388377
6882,2004.06,502615795
6883,9545.83,734446724
6884,2485.55,587938814
6885,3822.49,469764203
6886,3305.65,34838390
6887,42.31,495732428
6888,1833.8,463418124
6889,2671,714515007
6890,1962.62,373278653
6891,1816.38,885375167
6892,5513.07,679173576
6893,2951.09,319566978
6894,2819.04,35165076
6895,783.63,861311576
6896,2604.77,821370772
6897,4691.43,534083003
6898,9137.32,274807615
6899,5823.54,405734490
6900,3386.53,2904466
6901,3204.97,705885089
6902,7235.17,395877639
6903,9446.78,146305969
6904,4598.7,339054216
6905,2655.41,711356183
6906,6312.8,805637029
6907,8035.55,907666744
6908,4574.48,4158474
6909,3873.73,715807613
6910,6587.73,327028214
6911,4284.23,104610899
6912,478.68,5968876
6913,509.15,780759748
6914,4127.89,504541357
6915,592.58,131764046
6916,152.91,100774395
6917,9102.21,101600309
6918,491.34,426673777
6919,3761.09,46474151
6920,8534.83,209693278
6921,8181.43,952513198
6922,3244.76,622414745
6923,4210.57,685785482
6924,5649.28,944411589
6925,7890.64,881666977
6926,2004.88,38005840
6927,7106.63,144781872
6928,3111.32,45937104
6929,6910.23,92839536
6930,7760.58,650493698
6931,2273.08,401012391
6932,7279.87,680668602
6933,6283.31,860203025
6934,4884.08,135777902
6935,7152.07,749580847
6936,3610.45,470074288
6937,6659.34,24471553
6938,7865.19,538165894
6939,7912.38,858165302
6940,6049.63,875978636
6941,8228.02,803067936
6942,2935.71,802495972
6943,6894.48,114048436
6944,3330.89,336323677
6945,7814.02,878989864
6946,5205.96,860676296
6947,8188.53,964018086
6948,6422.84,628362187
6949,4397.25,617674090
6950,3452.53,644809889
6951,7313.56,902891295
6952,8239.31,901696834
6953,765.82,807577644
6954,5649.07,701364152
6955,7488.42,633670632
6956,6310.47,691657519
6957,4281.5,398490208
6958,2226.3,747531260
6959,2672.09,527232142
6960,5981.4,746275122
6961,8678.78,439902208
6962,619.7,817052858
6963,8784.41,233856924
6964,2140.36,927603800
6965,8727.07,487169110
6966,1838.45,480524055
6967,6179.05,664762660
6968,6248.69,658326452
6969,1250.92,382132836
6970,3964.85,472155783
6971,87.09,114613562
6972,7593.81,163713229
6973,6804.59,248559621
6974,5270.68,642510923
6975,8500.37,25063237
6976,7378.87,790255440
6977,45.26,275774847
6978,8756.82,140545013
6979,6.95,701383494
6980,9397.45,825930925
6981,4295.22,276777226
6982,2839.37,206349994
6983,2847.15,701591154
6984,4160.27,487549003
6985,8712.22,937975468
6986,7379.12,715427269
6987,1990.47,740292438
6988,1492.09,21086343
6989,1111.96,541922640
6990,7049.16,883156425
6991,8344.4,1202384
6992,6369.15,499699411
6993,2563.97,348324634
6994,1739.95,458988294
6995,1862.45,935113205
6996,2133.24,496874146
6997,9838.87,16458269
6998,681.22,805143003
6999,3013.54,608185600
7000,5224.57,666507269
7001,4558.24,41637976
7002,7605.56,445529044
7003,3997.9,830236311
7004,1241.6,466720704
7005,903.49,735012949
7006,5156.3,960642283
7007,7330.77,256558929
7008,8891.65,144872966
7009,5327.4,293897711
7010,462.83,740877601
7011,2391.7,445864367
7012,9881.25,57124153
7013,6444.83,400406171
7014,7328.26,590455776
7015,6185.22,337790357
7016,4240.36,962487921
7017,9289.83,90258621
7018,4403.3,125628501
7019,59.57,640612810
7020,8856.67,20874787
7021,7626.19,621505724
7022,7759.57,335469218
7023,3374.96,103420471
7024,8857.92,823384848
7025,6823.11,777504652
7026,829.72,47088525
7027,6324.92,226446574
7028,8336.62,47223158
7029,2338.85,23564293
7030,9165.25,678925429
7031,2602.58,729232059
7032,6335.08,74395473
7033,6984.58,230679686
7034,3069.71,191496388
7035,1361.3,91726771
7036,6613.89,529119424
7037,97.4,547014240
7038,7267.46,551495388
7039,6351.27,155129314
7040,5391.21,314394060
7041,5186.83,602155945
7042,6405.74,1091659
7043,5884.23,639959787
7044,4072.42,356960288
7045,929.9,455893707
7046,4826.76,600958660
7047,482.74,653734421
7048,3933.4,511337385
7049,1779.91,895033741
7050,8830.47,226924457
7051,5736.48,899099300
7052,7237.65,204317689
7053,829.3,82512747
7054,3828.86,779832482
7055,9476.78,797539254
7056,8868.6,883740316
7057,9889.32,387134861
7058,300.32,231408439
7059,7819.9,804310042
7060,3568.4,767145310
7061,8767.42,423069432
7062,3216.69,92883675
7063,8028.83,518437147
7064,8395.37,629122042
7065,3481.52,767876741
7066,3273.57,851892097
7067,8966.76,186423045
7068,3464.54,914705273
7069,7276.04,239256023
7070,4027.76,289368094
7071,2327.14,403688476
7072,6700.21,92042690
7073,3350.73,724829273
7074,7552.57,445833683
7075,4349.91,306543636
7076,7467.46,798637271
7077,8882.31,638089247
7078,602.58,377505664
7079,7402.32,924616748
7080,4036.5,655715611
7081,4830.24,173873644
7082,5929.83,244566899
7083,3158.93,849257596
7084,216.51,682819934
7085,2753.35,391570496
7086,2588.67,110557643
7087,7537.68,776296955
7088,6563.97,234256064
7089,3624.6,631615863
7090,7124.28,199495816
7091,2390.81,952240876
7092,9989.89,575469572
7093,6160.56,678273676
7094,9862.21,494354580
7095,4048.81,266215080
7096,1264.7,891263061
7097,3427.47,653206465
7098,9662.49,507338448
7099,8993.35,323805137
7100,7225.34,648855458
7101,8477.47,437260793
7102,7583.68,290430798
7103,9840.21,588534865
7104,6654.55,243687690
7105,248.36,665185020
7106,7865.02,235810246
7107,1950.76,879349161
7108,2572.47,260406436
7109,4978.39,552653473
7110,1348.49,547061452
7111,1679.44,428097709
7112,9034.48,556870688
7113,9714.67,744783084
7114,8509.81,590738610
7115,7465.97,880791483
7116,2928.84,580195116
7117,4232.52,841982427
7118,2713.43,985730328
7119,5304.73,735751628
7120,6947.48,423612815
7121,7347.93,585314444
7122,701.73,319777169
7123,7819.05,332197178
7124,1446.19,963150544
7125,9552.8,505740501
7126,6147.96,252642044
7127,1642.57,718880822
7128,8383.93,69025546
7129,9654.39,704472246
7130,8303.36,181608265
7131,2636.05,122643660
7132,7689.31,970766944
7133,1215.13,266933060
7134,199.8,200530443
7135,4286.98,628180700
7136,9438.68,772207242
7137,1375.1,591408665
7138,4276.26,361511602
7139,6293.54,499654651
7140,1213.3,76521588
7141,4830.59,959238086
7142,2269.42,911810749
7143,134.25,482027280
7144,692.51,948387308
7145,5349.19,834780396
7146,4778.43,127890893
7147,7859.93,48115813
7148,7724.94,826765240
7149,682.83,425267133
7150,55.66,868788625
7151,1127.18,481697324
7152,7352.56,482959764
7153,9124.17,583819787
7154,2776.15,694604365
7155,6850.49,265640852
7156,4042,336546438
7157,5842.46,719234578
7158,1360.24,281358947
7159,8305.57,479844265
7160,3225.89,399804790
7161,6773.23,457173335
7162,4961.55,650716576
7163,5162.68,480019572
7164,465.56,958095795
7165,2225.75,326885804
7166,7933.08,432637750
7167,758.53,389815996
7168,5191.04,309041478
7169,8444.92,343996268
7170,1137.5,189493675
7171,5391.47,521234747
7172,598.67,51865740
7173,7320.4,476906565
7174,9845.74,994266672
7175,410.92,763582933
7176,8742.62,393594963
7177,7930.06,989919075
7178,1079.31,531227818
7179,7692.81,666896082
7180,3188.79,133524673
7181,7595.93,845328413
7182,71.6,12718194
7183,7210.6,547905806
7184,7385.93,145298651
7185,9717.15,315561274
7186,2886.12,500620802
7187,4466.25,50553925
7188,2179.22,701129687
7189,3171,894076221
7190,7882.29,452324155
7191,4040.82,173165405
7192,3059.03,233263408
7193,9239.91,152207322
7194,1819.13,952532308
7195,2024.2,326708588
7196,3855.55,933824898
7197,8227.32,973329734
7198,9756.17,726792747
7199,7308.07,769916111
7200,9705.37,467758914
7201,5847.47,307863908
7202,9628,452940126
7203,8003.27,487667445
7204,66.99,116392687
7205,1823.9,817767402
7206,7568.89,538403525
7207,4273.34,757669045
7208,1054.84,135676840
7209,5758.04,795257761
7210,2960.17,860975183
7211,7399.36,874384280
7212,1493.21,490037447
